Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,213028,-,-,-,36.73,-4.42,0,53,1,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,unknown
Year,Month,Day,Hour,Minute,Temperature,DHI,GHI,DNI,Wind Speed
2019,9,20,22,15,22.200000000000003,0,0,0,1.1
2019,9,20,22,30,22.1,0,0,0,1.2000000000000002
2019,9,20,22,45,22.1,0,0,0,1.3
2019,9,20,23,0,22.1,0,0,0,1.4000000000000001
2019,9,20,23,15,22.1,0,0,0,1.4000000000000001
2019,9,20,23,30,22.1,0,0,0,1.4000000000000001
2019,9,20,23,45,22.1,0,0,0,1.4000000000000001
2019,9,21,0,0,22,0,0,0,1.5
2019,9,21,0,15,22,0,0,0,1.4000000000000001
2019,9,21,0,30,22,0,0,0,1.4000000000000001
2019,9,21,0,45,22,0,0,0,1.4000000000000001
2019,9,21,1,0,22,0,0,0,1.3
2019,9,21,1,15,21.900000000000002,0,0,0,1.2000000000000002
2019,9,21,1,30,21.900000000000002,0,0,0,1.1
2019,9,21,1,45,21.900000000000002,0,0,0,1
2019,9,21,2,0,21.900000000000002,0,0,0,0.9
2019,9,21,2,15,22,0,0,0,0.8
2019,9,21,2,30,22,0,0,0,0.6000000000000001
2019,9,21,2,45,22,0,0,0,0.5
2019,9,21,3,0,22,0,0,0,0.4
2019,9,21,3,15,22,0,0,0,0.4
2019,9,21,3,30,22.1,0,0,0,0.4
2019,9,21,3,45,22.1,0,0,0,0.4
2019,9,21,4,0,22.1,0,0,0,0.4
2019,9,21,4,15,22.1,0,0,0,0.5
2019,9,21,4,30,22.1,0,0,0,0.6000000000000001
2019,9,21,4,45,22.1,0,0,0,0.6000000000000001
2019,9,21,5,0,22.1,0,0,0,0.7000000000000001
2019,9,21,5,15,22.1,0,0,0,0.7000000000000001
2019,9,21,5,30,22.1,0,0,0,0.8
2019,9,21,5,45,22.1,0,0,0,0.8
2019,9,21,6,0,22.1,0,0,0,0.8
2019,9,21,6,15,22.3,4,4,0,0.9
2019,9,21,6,30,22.400000000000002,12,12,0,0.9
2019,9,21,6,45,22.6,21,21,0,1
2019,9,21,7,0,22.8,7,7,0,1.1
2019,9,21,7,15,23,9,9,0,1.1
2019,9,21,7,30,23.1,11,11,0,1.2000000000000002
2019,9,21,7,45,23.3,13,13,0,1.3
2019,9,21,8,0,23.5,16,16,0,1.4000000000000001
2019,9,21,8,15,23.6,23,23,0,1.5
2019,9,21,8,30,23.8,18,18,0,1.5
2019,9,21,8,45,23.900000000000002,63,63,0,1.6
2019,9,21,9,0,24,57,57,0,1.7000000000000002
2019,9,21,9,15,24.1,166,166,1,1.7000000000000002
2019,9,21,9,30,24.200000000000003,123,123,0,1.7000000000000002
2019,9,21,9,45,24.3,53,53,0,1.7000000000000002
2019,9,21,10,0,24.400000000000002,180,182,3,1.7000000000000002
2019,9,21,10,15,24.400000000000002,242,253,15,1.6
2019,9,21,10,30,24.5,332,389,77,1.6
2019,9,21,10,45,24.6,361,490,170,1.6
2019,9,21,11,0,24.6,372,496,160,1.5
2019,9,21,11,15,24.8,319,346,34,1.4000000000000001
2019,9,21,11,30,24.900000000000002,162,164,3,1.3
2019,9,21,11,45,25,391,499,134,1.2000000000000002
2019,9,21,12,0,25.200000000000003,390,573,226,1
2019,9,21,12,15,25.3,392,569,220,1.2000000000000002
2019,9,21,12,30,25.400000000000002,394,536,177,1.3
2019,9,21,12,45,25.5,379,454,94,1.4000000000000001
2019,9,21,13,0,25.6,378,561,231,1.5
2019,9,21,13,15,25.6,373,538,212,1.6
2019,9,21,13,30,25.700000000000003,314,344,39,1.7000000000000002
2019,9,21,13,45,25.700000000000003,329,376,63,1.8
2019,9,21,14,0,25.700000000000003,284,307,31,1.9000000000000001
2019,9,21,14,15,25.700000000000003,314,372,83,1.9000000000000001
2019,9,21,14,30,25.700000000000003,305,378,110,1.9000000000000001
2019,9,21,14,45,25.700000000000003,265,298,51,1.9000000000000001
2019,9,21,15,0,25.6,230,248,29,1.9000000000000001
2019,9,21,15,15,25.6,242,383,251,1.8
2019,9,21,15,30,25.5,211,235,46,1.7000000000000002
2019,9,21,15,45,25.400000000000002,74,74,0,1.6
2019,9,21,16,0,25.3,154,160,12,1.6
2019,9,21,16,15,25.1,17,17,0,1.4000000000000001
2019,9,21,16,30,24.900000000000002,137,201,185,1.3
2019,9,21,16,45,24.8,16,16,0,1.2000000000000002
2019,9,21,17,0,24.6,13,13,0,1.1
2019,9,21,17,15,24.3,10,10,0,1
2019,9,21,17,30,24,8,8,0,1
2019,9,21,17,45,23.700000000000003,6,6,0,0.9
2019,9,21,18,0,23.400000000000002,4,4,0,0.9
2019,9,21,18,15,23.3,0,0,0,0.9
2019,9,21,18,30,23.200000000000003,0,0,0,0.9
2019,9,21,18,45,23.1,0,0,0,0.9
2019,9,21,19,0,23,0,0,0,1
2019,9,21,19,15,22.900000000000002,0,0,0,1
2019,9,21,19,30,22.900000000000002,0,0,0,1
2019,9,21,19,45,22.900000000000002,0,0,0,1.1
2019,9,21,20,0,22.8,0,0,0,1.1
2019,9,21,20,15,22.8,0,0,0,1.2000000000000002
2019,9,21,20,30,22.8,0,0,0,1.2000000000000002
2019,9,21,20,45,22.700000000000003,0,0,0,1.3
2019,9,21,21,0,22.700000000000003,0,0,0,1.3
2019,9,21,21,15,22.6,0,0,0,1.4000000000000001
2019,9,21,21,30,22.6,0,0,0,1.4000000000000001
2019,9,21,21,45,22.6,0,0,0,1.5
2019,9,21,22,0,22.5,0,0,0,1.5
2019,9,21,22,15,22.5,0,0,0,1.5
2019,9,21,22,30,22.400000000000002,0,0,0,1.6
2019,9,21,22,45,22.400000000000002,0,0,0,1.6
2019,9,21,23,0,22.400000000000002,0,0,0,1.7000000000000002
2019,9,21,23,15,22.400000000000002,0,0,0,1.7000000000000002
2019,9,21,23,30,22.400000000000002,0,0,0,1.7000000000000002
2019,9,21,23,45,22.400000000000002,0,0,0,1.7000000000000002
2019,9,22,0,0,22.1,0,0,0,1.8
2019,9,22,0,15,22,0,0,0,1.8
2019,9,22,0,30,22,0,0,0,1.8
2019,9,22,0,45,21.900000000000002,0,0,0,1.8
2019,9,22,1,0,21.8,0,0,0,1.9000000000000001
2019,9,22,1,15,21.700000000000003,0,0,0,1.9000000000000001
2019,9,22,1,30,21.6,0,0,0,1.9000000000000001
2019,9,22,1,45,21.5,0,0,0,1.9000000000000001
2019,9,22,2,0,21.400000000000002,0,0,0,1.9000000000000001
2019,9,22,2,15,21.400000000000002,0,0,0,1.9000000000000001
2019,9,22,2,30,21.3,0,0,0,2
2019,9,22,2,45,21.200000000000003,0,0,0,2
2019,9,22,3,0,21.1,0,0,0,2
2019,9,22,3,15,21.1,0,0,0,2
2019,9,22,3,30,21,0,0,0,2
2019,9,22,3,45,20.900000000000002,0,0,0,2
2019,9,22,4,0,20.900000000000002,0,0,0,2
2019,9,22,4,15,20.8,0,0,0,2.1
2019,9,22,4,30,20.8,0,0,0,2.1
2019,9,22,4,45,20.700000000000003,0,0,0,2.1
2019,9,22,5,0,20.700000000000003,0,0,0,2.2
2019,9,22,5,15,20.700000000000003,0,0,0,2.2
2019,9,22,5,30,20.700000000000003,0,0,0,2.2
2019,9,22,5,45,20.700000000000003,0,0,0,2.2
2019,9,22,6,0,20.8,0,0,0,2.2
2019,9,22,6,15,21.1,12,13,42,2.3000000000000003
2019,9,22,6,30,21.5,27,40,169,2.4000000000000004
2019,9,22,6,45,21.900000000000002,41,78,296,2.5
2019,9,22,7,0,22.3,52,123,396,2.7
2019,9,22,7,15,22.6,62,170,476,2.8000000000000003
2019,9,22,7,30,22.900000000000002,63,63,0,2.9000000000000004
2019,9,22,7,45,23.200000000000003,81,81,0,3
2019,9,22,8,0,23.6,99,99,0,3.1
2019,9,22,8,15,23.900000000000002,118,118,0,3.2
2019,9,22,8,30,24.200000000000003,138,138,0,3.3000000000000003
2019,9,22,8,45,24.5,157,158,2,3.4000000000000004
2019,9,22,9,0,24.900000000000002,174,177,6,3.5
2019,9,22,9,15,25.1,191,196,9,3.6
2019,9,22,9,30,25.400000000000002,207,215,12,3.7
2019,9,22,9,45,25.6,222,232,14,3.8000000000000003
2019,9,22,10,0,25.900000000000002,237,248,16,3.9000000000000004
2019,9,22,10,15,26.1,242,601,509,3.9000000000000004
2019,9,22,10,30,26.3,112,721,835,4
2019,9,22,10,45,26.5,272,287,21,4
2019,9,22,11,0,26.700000000000003,270,667,518,4.1000000000000005
2019,9,22,11,15,26.900000000000002,288,305,22,4.1000000000000005
2019,9,22,11,30,27.1,293,311,23,4.1000000000000005
2019,9,22,11,45,27.3,314,672,448,4.1000000000000005
2019,9,22,12,0,27.400000000000002,359,639,348,4.1000000000000005
2019,9,22,12,15,27.6,381,595,266,4.2
2019,9,22,12,30,27.8,388,558,212,4.2
2019,9,22,12,45,27.900000000000002,296,315,23,4.2
2019,9,22,13,0,28.1,376,558,232,4.2
2019,9,22,13,15,28.200000000000003,258,694,564,4.2
2019,9,22,13,30,28.200000000000003,331,595,349,4.1000000000000005
2019,9,22,13,45,28.3,322,573,341,4.1000000000000005
2019,9,22,14,0,28.3,327,516,265,4
2019,9,22,14,15,28.3,323,429,155,4
2019,9,22,14,30,28.3,300,366,100,4
2019,9,22,14,45,28.200000000000003,264,470,327,4
2019,9,22,15,0,28.200000000000003,220,474,427,4
2019,9,22,15,15,28,199,444,439,4
2019,9,22,15,30,27.900000000000002,185,402,418,4
2019,9,22,15,45,27.700000000000003,156,377,462,4
2019,9,22,16,0,27.5,122,353,530,3.9000000000000004
2019,9,22,16,15,27.200000000000003,119,297,457,3.8000000000000003
2019,9,22,16,30,26.900000000000002,105,251,424,3.6
2019,9,22,16,45,26.6,89,209,408,3.5
2019,9,22,17,0,26.3,91,106,58,3.3000000000000003
2019,9,22,17,15,25.8,69,76,34,3.3000000000000003
2019,9,22,17,30,25.3,48,50,10,3.3000000000000003
2019,9,22,17,45,24.900000000000002,28,28,0,3.2
2019,9,22,18,0,24.400000000000002,16,20,94,3.2
2019,9,22,18,15,24.1,0,0,0,3.2
2019,9,22,18,30,23.8,0,0,0,3.3000000000000003
2019,9,22,18,45,23.6,0,0,0,3.4000000000000004
2019,9,22,19,0,23.3,0,0,0,3.4000000000000004
2019,9,22,19,15,23,0,0,0,3.4000000000000004
2019,9,22,19,30,22.700000000000003,0,0,0,3.4000000000000004
2019,9,22,19,45,22.400000000000002,0,0,0,3.4000000000000004
2019,9,22,20,0,22.1,0,0,0,3.4000000000000004
2019,9,22,20,15,21.8,0,0,0,3.3000000000000003
2019,9,22,20,30,21.6,0,0,0,3.3000000000000003
2019,9,22,20,45,21.3,0,0,0,3.3000000000000003
2019,9,22,21,0,21.1,0,0,0,3.2
2019,9,22,21,15,20.900000000000002,0,0,0,3.2
2019,9,22,21,30,20.8,0,0,0,3.2
2019,9,22,21,45,20.6,0,0,0,3.2
2019,9,22,22,0,20.400000000000002,0,0,0,3.2
2019,9,22,22,15,20.3,0,0,0,3.2
2019,9,22,22,30,20.200000000000003,0,0,0,3.3000000000000003
2019,9,22,22,45,20.1,0,0,0,3.3000000000000003
2019,9,22,23,0,20,0,0,0,3.3000000000000003
2019,9,22,23,15,20,0,0,0,3.3000000000000003
2019,9,22,23,30,20,0,0,0,3.3000000000000003
2019,9,22,23,45,20,0,0,0,3.3000000000000003
2019,9,23,0,0,19.700000000000003,0,0,0,3.4000000000000004
2019,9,23,0,15,19.6,0,0,0,3.4000000000000004
2019,9,23,0,30,19.5,0,0,0,3.4000000000000004
2019,9,23,0,45,19.400000000000002,0,0,0,3.4000000000000004
2019,9,23,1,0,19.200000000000003,0,0,0,3.4000000000000004
2019,9,23,1,15,19.200000000000003,0,0,0,3.4000000000000004
2019,9,23,1,30,19.1,0,0,0,3.4000000000000004
2019,9,23,1,45,19,0,0,0,3.5
2019,9,23,2,0,18.900000000000002,0,0,0,3.5
2019,9,23,2,15,18.8,0,0,0,3.5
2019,9,23,2,30,18.7,0,0,0,3.6
2019,9,23,2,45,18.7,0,0,0,3.6
2019,9,23,3,0,18.6,0,0,0,3.6
2019,9,23,3,15,18.5,0,0,0,3.6
2019,9,23,3,30,18.5,0,0,0,3.6
2019,9,23,3,45,18.400000000000002,0,0,0,3.6
2019,9,23,4,0,18.3,0,0,0,3.6
2019,9,23,4,15,18.3,0,0,0,3.7
2019,9,23,4,30,18.2,0,0,0,3.7
2019,9,23,4,45,18.2,0,0,0,3.7
2019,9,23,5,0,18.1,0,0,0,3.8000000000000003
2019,9,23,5,15,18.2,0,0,0,3.7
2019,9,23,5,30,18.2,0,0,0,3.7
2019,9,23,5,45,18.2,0,0,0,3.7
2019,9,23,6,0,18.3,0,0,0,3.7
2019,9,23,6,15,18.8,12,14,117,3.7
2019,9,23,6,30,19.400000000000002,24,45,287,3.7
2019,9,23,6,45,19.900000000000002,42,47,39,3.7
2019,9,23,7,0,20.5,62,75,74,3.7
2019,9,23,7,15,21,83,99,71,3.5
2019,9,23,7,30,21.5,105,131,93,3.4000000000000004
2019,9,23,7,45,22,122,137,44,3.3000000000000003
2019,9,23,8,0,22.5,141,234,249,3.1
2019,9,23,8,15,23.1,157,281,299,2.9000000000000004
2019,9,23,8,30,23.700000000000003,187,299,243,2.7
2019,9,23,8,45,24.3,206,338,262,2.4000000000000004
2019,9,23,9,0,24.900000000000002,225,376,279,2.2
2019,9,23,9,15,25.1,242,413,294,1.9000000000000001
2019,9,23,9,30,25.400000000000002,260,446,304,1.6
2019,9,23,9,45,25.700000000000003,271,487,335,1.3
2019,9,23,10,0,26,234,568,494,1.1
2019,9,23,10,15,26.200000000000003,238,599,514,0.9
2019,9,23,10,30,26.400000000000002,237,636,550,0.8
2019,9,23,10,45,26.700000000000003,313,602,388,0.6000000000000001
2019,9,23,11,0,26.900000000000002,249,686,573,0.5
2019,9,23,11,15,27.1,261,697,561,0.5
2019,9,23,11,30,27.3,276,698,535,0.5
2019,9,23,11,45,27.5,272,717,559,0.5
2019,9,23,12,0,27.700000000000003,270,727,572,0.5
2019,9,23,12,15,27.8,290,699,511,0.5
2019,9,23,12,30,27.900000000000002,333,657,406,0.5
2019,9,23,12,45,28,353,623,341,0.6000000000000001
2019,9,23,13,0,28.1,347,616,344,0.6000000000000001
2019,9,23,13,15,28.200000000000003,304,638,434,0.6000000000000001
2019,9,23,13,30,28.200000000000003,210,703,655,0.7000000000000001
2019,9,23,13,45,28.3,231,655,578,0.7000000000000001
2019,9,23,14,0,28.3,216,634,588,0.7000000000000001
2019,9,23,14,15,28.3,205,605,584,0.8
2019,9,23,14,30,28.3,201,567,558,0.9
2019,9,23,14,45,28.3,168,552,616,1
2019,9,23,15,0,28.3,147,523,638,1
2019,9,23,15,15,28.200000000000003,130,489,648,1.1
2019,9,23,15,30,28.1,135,437,588,1.1
2019,9,23,15,45,28,126,395,567,1.2000000000000002
2019,9,23,16,0,27.900000000000002,107,358,583,1.2000000000000002
2019,9,23,16,15,27.6,131,275,375,1.2000000000000002
2019,9,23,16,30,27.3,96,255,469,1.1
2019,9,23,16,45,26.900000000000002,94,195,349,1.1
2019,9,23,17,0,26.6,78,154,316,1.1
2019,9,23,17,15,26.200000000000003,62,114,274,1.1
2019,9,23,17,30,25.700000000000003,45,77,224,1.1
2019,9,23,17,45,25.3,30,43,157,1.1
2019,9,23,18,0,24.8,13,16,73,1.1
2019,9,23,18,15,24.6,0,0,0,1.1
2019,9,23,18,30,24.400000000000002,0,0,0,1.1
2019,9,23,18,45,24.200000000000003,0,0,0,1.1
2019,9,23,19,0,24.1,0,0,0,1.1
2019,9,23,19,15,23.900000000000002,0,0,0,1.1
2019,9,23,19,30,23.8,0,0,0,1.1
2019,9,23,19,45,23.700000000000003,0,0,0,1.1
2019,9,23,20,0,23.6,0,0,0,1.1
2019,9,23,20,15,23.5,0,0,0,1
2019,9,23,20,30,23.400000000000002,0,0,0,0.9
2019,9,23,20,45,23.3,0,0,0,0.9
2019,9,23,21,0,23.200000000000003,0,0,0,0.8
2019,9,23,21,15,23,0,0,0,0.7000000000000001
2019,9,23,21,30,22.900000000000002,0,0,0,0.7000000000000001
2019,9,23,21,45,22.700000000000003,0,0,0,0.6000000000000001
2019,9,23,22,0,22.6,0,0,0,0.6000000000000001
2019,9,23,22,15,22.400000000000002,0,0,0,0.6000000000000001
2019,9,23,22,30,22.200000000000003,0,0,0,0.5
2019,9,23,22,45,22.1,0,0,0,0.5
2019,9,23,23,0,21.900000000000002,0,0,0,0.5
2019,9,23,23,15,21.900000000000002,0,0,0,0.5
2019,9,23,23,30,21.900000000000002,0,0,0,0.5
2019,9,23,23,45,21.900000000000002,0,0,0,0.5
2019,9,24,0,0,21.400000000000002,0,0,0,0.5
2019,9,24,0,15,21.400000000000002,0,0,0,0.5
2019,9,24,0,30,21.3,0,0,0,0.5
2019,9,24,0,45,21.200000000000003,0,0,0,0.6000000000000001
2019,9,24,1,0,21.1,0,0,0,0.6000000000000001
2019,9,24,1,15,21,0,0,0,0.7000000000000001
2019,9,24,1,30,21,0,0,0,0.8
2019,9,24,1,45,20.900000000000002,0,0,0,0.9
2019,9,24,2,0,20.8,0,0,0,1
2019,9,24,2,15,20.8,0,0,0,1.1
2019,9,24,2,30,20.700000000000003,0,0,0,1.2000000000000002
2019,9,24,2,45,20.700000000000003,0,0,0,1.3
2019,9,24,3,0,20.700000000000003,0,0,0,1.4000000000000001
2019,9,24,3,15,20.6,0,0,0,1.5
2019,9,24,3,30,20.5,0,0,0,1.6
2019,9,24,3,45,20.5,0,0,0,1.7000000000000002
2019,9,24,4,0,20.400000000000002,0,0,0,1.7000000000000002
2019,9,24,4,15,20.3,0,0,0,1.8
2019,9,24,4,30,20.200000000000003,0,0,0,1.8
2019,9,24,4,45,20.200000000000003,0,0,0,1.8
2019,9,24,5,0,20.1,0,0,0,1.9000000000000001
2019,9,24,5,15,20.1,0,0,0,1.9000000000000001
2019,9,24,5,30,20,0,0,0,1.9000000000000001
2019,9,24,5,45,20,0,0,0,1.8
2019,9,24,6,0,20,0,0,0,1.8
2019,9,24,6,15,20.5,11,12,62,1.9000000000000001
2019,9,24,6,30,20.900000000000002,25,41,221,1.9000000000000001
2019,9,24,6,45,21.400000000000002,38,81,359,1.9000000000000001
2019,9,24,7,0,21.900000000000002,48,128,465,1.9000000000000001
2019,9,24,7,15,22.400000000000002,56,178,547,1.9000000000000001
2019,9,24,7,30,22.8,101,153,190,1.8
2019,9,24,7,45,23.3,120,192,224,1.8
2019,9,24,8,0,23.8,140,233,253,1.8
2019,9,24,8,15,24.400000000000002,159,274,279,1.7000000000000002
2019,9,24,8,30,25.1,177,315,301,1.6
2019,9,24,8,45,25.700000000000003,195,355,322,1.5
2019,9,24,9,0,26.400000000000002,90,532,821,1.4000000000000001
2019,9,24,9,15,26.8,228,433,356,1.4000000000000001
2019,9,24,9,30,27.3,96,615,852,1.4000000000000001
2019,9,24,9,45,27.700000000000003,98,654,866,1.5
2019,9,24,10,0,28.1,100,689,878,1.5
2019,9,24,10,15,28.400000000000002,101,721,887,1.5
2019,9,24,10,30,28.700000000000003,103,750,896,1.5
2019,9,24,10,45,29,104,775,903,1.5
2019,9,24,11,0,29.3,105,796,908,1.5
2019,9,24,11,15,29.5,106,813,913,1.6
2019,9,24,11,30,29.700000000000003,106,825,916,1.6
2019,9,24,11,45,29.900000000000002,102,836,926,1.6
2019,9,24,12,0,30.1,103,841,927,1.7000000000000002
2019,9,24,12,15,30.200000000000003,103,842,928,1.7000000000000002
2019,9,24,12,30,30.3,103,838,927,1.8
2019,9,24,12,45,30.5,103,830,923,1.8
2019,9,24,13,0,30.6,103,818,920,1.8
2019,9,24,13,15,30.700000000000003,102,802,916,1.9000000000000001
2019,9,24,13,30,30.700000000000003,101,782,911,2
2019,9,24,13,45,30.8,290,598,424,2
2019,9,24,14,0,30.8,100,730,893,2.1
2019,9,24,14,15,30.8,98,699,884,2.1
2019,9,24,14,30,30.8,96,665,873,2.1
2019,9,24,14,45,30.700000000000003,95,626,857,2.1
2019,9,24,15,0,30.700000000000003,93,586,842,2.2
2019,9,24,15,15,30.6,90,542,825,2.1
2019,9,24,15,30,30.400000000000002,87,496,804,2.1
2019,9,24,15,45,30.3,84,448,777,2.1
2019,9,24,16,0,30.1,80,398,749,2.1
2019,9,24,16,15,29.700000000000003,76,347,715,1.9000000000000001
2019,9,24,16,30,29.200000000000003,71,295,675,1.8
2019,9,24,16,45,28.700000000000003,65,243,623,1.6
2019,9,24,17,0,28.200000000000003,58,191,562,1.5
2019,9,24,17,15,27.6,50,140,485,1.5
2019,9,24,17,30,27,41,93,387,1.5
2019,9,24,17,45,26.400000000000002,29,50,258,1.5
2019,9,24,18,0,25.900000000000002,15,18,102,1.5
2019,9,24,18,15,25.6,0,0,0,1.6
2019,9,24,18,30,25.400000000000002,0,0,0,1.6
2019,9,24,18,45,25.1,0,0,0,1.7000000000000002
2019,9,24,19,0,24.900000000000002,0,0,0,1.7000000000000002
2019,9,24,19,15,24.700000000000003,0,0,0,1.8
2019,9,24,19,30,24.5,0,0,0,1.8
2019,9,24,19,45,24.200000000000003,0,0,0,1.9000000000000001
2019,9,24,20,0,24,0,0,0,1.9000000000000001
2019,9,24,20,15,23.8,0,0,0,2
2019,9,24,20,30,23.6,0,0,0,2.1
2019,9,24,20,45,23.400000000000002,0,0,0,2.1
2019,9,24,21,0,23.200000000000003,0,0,0,2.2
2019,9,24,21,15,23,0,0,0,2.3000000000000003
2019,9,24,21,30,22.8,0,0,0,2.5
2019,9,24,21,45,22.6,0,0,0,2.6
2019,9,24,22,0,22.5,0,0,0,2.7
2019,9,24,22,15,22.3,0,0,0,2.8000000000000003
2019,9,24,22,30,22.200000000000003,0,0,0,2.9000000000000004
2019,9,24,22,45,22.1,0,0,0,3.1
2019,9,24,23,0,22,0,0,0,3.2
2019,9,24,23,15,22,0,0,0,3.2
2019,9,24,23,30,22,0,0,0,3.2
2019,9,24,23,45,22,0,0,0,3.2
2019,9,25,0,0,21.700000000000003,0,0,0,3.4000000000000004
2019,9,25,0,15,21.6,0,0,0,3.4000000000000004
2019,9,25,0,30,21.6,0,0,0,3.4000000000000004
2019,9,25,0,45,21.5,0,0,0,3.4000000000000004
2019,9,25,1,0,21.5,0,0,0,3.4000000000000004
2019,9,25,1,15,21.5,0,0,0,3.4000000000000004
2019,9,25,1,30,21.400000000000002,0,0,0,3.3000000000000003
2019,9,25,1,45,21.400000000000002,0,0,0,3.3000000000000003
2019,9,25,2,0,21.400000000000002,0,0,0,3.3000000000000003
2019,9,25,2,15,21.3,0,0,0,3.2
2019,9,25,2,30,21.3,0,0,0,3.2
2019,9,25,2,45,21.200000000000003,0,0,0,3.2
2019,9,25,3,0,21.200000000000003,0,0,0,3.2
2019,9,25,3,15,21.1,0,0,0,3.1
2019,9,25,3,30,21.1,0,0,0,3.1
2019,9,25,3,45,21,0,0,0,3.1
2019,9,25,4,0,21,0,0,0,3.1
2019,9,25,4,15,20.900000000000002,0,0,0,3.1
2019,9,25,4,30,20.900000000000002,0,0,0,3.1
2019,9,25,4,45,20.8,0,0,0,3.1
2019,9,25,5,0,20.8,0,0,0,3.1
2019,9,25,5,15,20.8,0,0,0,3.2
2019,9,25,5,30,20.8,0,0,0,3.2
2019,9,25,5,45,20.900000000000002,0,0,0,3.2
2019,9,25,6,0,20.900000000000002,0,0,0,3.2
2019,9,25,6,15,21.3,10,10,31,3.3000000000000003
2019,9,25,6,30,21.8,25,36,161,3.5
2019,9,25,6,45,22.200000000000003,39,73,288,3.7
2019,9,25,7,0,22.700000000000003,51,117,394,3.8000000000000003
2019,9,25,7,15,23.200000000000003,60,165,477,3.7
2019,9,25,7,30,23.6,73,73,0,3.7
2019,9,25,7,45,24.1,93,93,0,3.6
2019,9,25,8,0,24.5,80,316,648,3.5
2019,9,25,8,15,25,85,366,685,3.4000000000000004
2019,9,25,8,30,25.400000000000002,157,162,10,3.3000000000000003
2019,9,25,8,45,25.8,177,186,17,3.2
2019,9,25,9,0,26.200000000000003,197,209,22,3.1
2019,9,25,9,15,26.6,97,552,796,3.1
2019,9,25,9,30,26.900000000000002,235,254,31,3.1
2019,9,25,9,45,27.200000000000003,254,276,34,3.1
2019,9,25,10,0,27.5,270,295,37,3.1
2019,9,25,10,15,27.8,286,314,40,3.2
2019,9,25,10,30,28,104,730,871,3.2
2019,9,25,10,45,28.3,101,758,888,3.2
2019,9,25,11,0,28.6,102,778,894,3.2
2019,9,25,11,15,28.8,103,795,898,3.3000000000000003
2019,9,25,11,30,29,104,810,904,3.3000000000000003
2019,9,25,11,45,29.200000000000003,99,820,914,3.3000000000000003
2019,9,25,12,0,29.400000000000002,100,827,918,3.3000000000000003
2019,9,25,12,15,29.6,100,827,918,3.4000000000000004
2019,9,25,12,30,29.700000000000003,100,826,919,3.4000000000000004
2019,9,25,12,45,29.900000000000002,98,819,921,3.4000000000000004
2019,9,25,13,0,30,97,809,920,3.4000000000000004
2019,9,25,13,15,30.1,97,793,917,3.4000000000000004
2019,9,25,13,30,30.1,96,775,914,3.4000000000000004
2019,9,25,13,45,30.200000000000003,93,752,910,3.4000000000000004
2019,9,25,14,0,30.3,92,727,906,3.4000000000000004
2019,9,25,14,15,30.200000000000003,91,696,897,3.4000000000000004
2019,9,25,14,30,30.200000000000003,89,661,886,3.4000000000000004
2019,9,25,14,45,30.200000000000003,91,624,867,3.4000000000000004
2019,9,25,15,0,30.200000000000003,88,583,852,3.4000000000000004
2019,9,25,15,15,30,86,539,835,3.3000000000000003
2019,9,25,15,30,29.900000000000002,83,494,815,3.3000000000000003
2019,9,25,15,45,29.700000000000003,79,447,794,3.2
2019,9,25,16,0,29.6,76,397,766,3.2
2019,9,25,16,15,29.1,71,346,733,2.9000000000000004
2019,9,25,16,30,28.6,66,293,692,2.7
2019,9,25,16,45,28.1,61,241,644,2.4000000000000004
2019,9,25,17,0,27.6,55,190,587,2.2
2019,9,25,17,15,26.900000000000002,47,139,510,2.1
2019,9,25,17,30,26.3,38,91,409,2.1
2019,9,25,17,45,25.6,27,48,280,2
2019,9,25,18,0,25,13,16,112,2
2019,9,25,18,15,24.700000000000003,0,0,0,2
2019,9,25,18,30,24.5,0,0,0,2
2019,9,25,18,45,24.3,0,0,0,2
2019,9,25,19,0,24,0,0,0,2.1
2019,9,25,19,15,23.8,0,0,0,2.1
2019,9,25,19,30,23.6,0,0,0,2.1
2019,9,25,19,45,23.5,0,0,0,2.1
2019,9,25,20,0,23.3,0,0,0,2.1
2019,9,25,20,15,23.1,0,0,0,2.1
2019,9,25,20,30,23,0,0,0,2.1
2019,9,25,20,45,22.8,0,0,0,2.1
2019,9,25,21,0,22.6,0,0,0,2.1
2019,9,25,21,15,22.5,0,0,0,2
