Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1809004,-,-,-,35.17,33.38,0,149,2,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,unknown
Year,Month,Day,Hour,Minute,Temperature,DHI,GHI,DNI,Wind Speed
2019,4,21,0,45,11.9,0,0,0,4.4
2019,4,21,1,0,11.8,0,0,0,4.5
2019,4,21,1,15,11.8,0,0,0,4.6000000000000005
2019,4,21,1,30,11.700000000000001,0,0,0,4.6000000000000005
2019,4,21,1,45,11.600000000000001,0,0,0,4.7
2019,4,21,2,0,11.5,0,0,0,4.7
2019,4,21,2,15,11.5,0,0,0,4.800000000000001
2019,4,21,2,30,11.600000000000001,0,0,0,4.9
2019,4,21,2,45,11.600000000000001,0,0,0,5
2019,4,21,3,0,11.600000000000001,0,0,0,5.1000000000000005
2019,4,21,3,15,12,9,10,52,5.5
2019,4,21,3,30,12.4,25,37,189,5.9
2019,4,21,3,45,12.700000000000001,39,77,321,6.300000000000001
2019,4,21,4,0,13.100000000000001,52,124,425,6.7
2019,4,21,4,15,13.200000000000001,71,71,0,6.9
2019,4,21,4,30,13.4,16,16,0,7.1000000000000005
2019,4,21,4,45,13.5,38,38,0,7.300000000000001
2019,4,21,5,0,13.700000000000001,139,150,29,7.5
2019,4,21,5,15,13.8,135,135,0,7.5
2019,4,21,5,30,13.9,95,451,756,7.6000000000000005
2019,4,21,5,45,14,96,507,795,7.6000000000000005
2019,4,21,6,0,14.100000000000001,100,560,818,7.6000000000000005
2019,4,21,6,15,14.3,262,423,268,7.6000000000000005
2019,4,21,6,30,14.4,106,658,856,7.5
2019,4,21,6,45,14.600000000000001,105,707,882,7.5
2019,4,21,7,0,14.700000000000001,107,751,895,7.5
2019,4,21,7,15,14.9,328,590,348,7.5
2019,4,21,7,30,15,341,626,365,7.5
2019,4,21,7,45,15.200000000000001,346,663,391,7.5
2019,4,21,8,0,15.3,112,895,937,7.5
2019,4,21,8,15,15.5,113,921,943,7.5
2019,4,21,8,30,15.600000000000001,115,944,948,7.5
2019,4,21,8,45,15.8,113,963,955,7.5
2019,4,21,9,0,15.9,114,978,958,7.5
2019,4,21,9,15,16,114,989,960,7.4
2019,4,21,9,30,16.2,115,995,961,7.4
2019,4,21,9,45,16.3,113,998,964,7.4
2019,4,21,10,0,16.5,113,996,963,7.4
2019,4,21,10,15,16.6,113,990,962,7.4
2019,4,21,10,30,16.7,113,979,960,7.4
2019,4,21,10,45,16.8,111,965,959,7.4
2019,4,21,11,0,16.900000000000002,362,738,429,7.4
2019,4,21,11,15,17,109,924,950,7.4
2019,4,21,11,30,17.1,108,897,944,7.5
2019,4,21,11,45,17.1,110,865,931,7.5
2019,4,21,12,0,17.2,108,831,923,7.6000000000000005
2019,4,21,12,15,17.2,106,794,913,7.6000000000000005
2019,4,21,12,30,17.2,104,751,898,7.6000000000000005
2019,4,21,12,45,17.2,99,709,890,7.7
2019,4,21,13,0,17.2,97,663,875,7.7
2019,4,21,13,15,17.2,94,614,858,7.6000000000000005
2019,4,21,13,30,17.1,90,564,839,7.6000000000000005
2019,4,21,13,45,17.1,87,511,817,7.6000000000000005
2019,4,21,14,0,17.1,83,458,791,7.5
2019,4,21,14,15,16.900000000000002,79,403,761,7.300000000000001
2019,4,21,14,30,16.8,74,347,724,7.1000000000000005
2019,4,21,14,45,16.6,70,289,672,6.9
2019,4,21,15,0,16.5,63,234,619,6.7
2019,4,21,15,15,16.2,56,180,553,6.300000000000001
2019,4,21,15,30,15.8,47,129,471,5.9
2019,4,21,15,45,15.5,37,81,358,5.5
2019,4,21,16,0,15.100000000000001,25,41,224,5.1000000000000005
2019,4,21,16,15,15,11,12,69,5
2019,4,21,16,30,14.8,0,0,0,4.9
2019,4,21,16,45,14.700000000000001,0,0,0,4.9
2019,4,21,17,0,14.600000000000001,0,0,0,4.800000000000001
2019,4,21,17,15,14.5,0,0,0,4.7
2019,4,21,17,30,14.4,0,0,0,4.7
2019,4,21,17,45,14.3,0,0,0,4.6000000000000005
2019,4,21,18,0,14.200000000000001,0,0,0,4.5
2019,4,21,18,15,14.100000000000001,0,0,0,4.5
2019,4,21,18,30,14,0,0,0,4.4
2019,4,21,18,45,13.8,0,0,0,4.3
2019,4,21,19,0,13.700000000000001,0,0,0,4.2
2019,4,21,19,15,13.600000000000001,0,0,0,4.1000000000000005
2019,4,21,19,30,13.5,0,0,0,4.1000000000000005
2019,4,21,19,45,13.4,0,0,0,4
2019,4,21,20,0,13.3,0,0,0,3.9000000000000004
2019,4,21,20,15,13.200000000000001,0,0,0,3.9000000000000004
2019,4,21,20,30,13.200000000000001,0,0,0,3.8000000000000003
2019,4,21,20,45,13.100000000000001,0,0,0,3.8000000000000003
2019,4,21,21,0,13,0,0,0,3.7
2019,4,21,21,15,13,0,0,0,3.7
2019,4,21,21,30,13,0,0,0,3.7
2019,4,21,21,45,12.9,0,0,0,3.6
2019,4,21,22,0,12.9,0,0,0,3.6
2019,4,21,22,15,12.9,0,0,0,3.5
2019,4,21,22,30,12.9,0,0,0,3.5
2019,4,21,22,45,12.9,0,0,0,3.5
2019,4,21,23,0,12.9,0,0,0,3.5
2019,4,21,23,15,12.9,0,0,0,3.5
2019,4,21,23,30,12.9,0,0,0,3.5
2019,4,21,23,45,12.9,0,0,0,3.5
2019,4,22,0,0,12.8,0,0,0,3.4000000000000004
2019,4,22,0,15,12.8,0,0,0,3.3000000000000003
2019,4,22,0,30,12.8,0,0,0,3.3000000000000003
2019,4,22,0,45,12.8,0,0,0,3.3000000000000003
2019,4,22,1,0,12.8,0,0,0,3.2
2019,4,22,1,15,12.8,0,0,0,3.2
2019,4,22,1,30,12.8,0,0,0,3.2
2019,4,22,1,45,12.8,0,0,0,3.2
2019,4,22,2,0,12.8,0,0,0,3.2
2019,4,22,2,15,12.9,0,0,0,3.2
2019,4,22,2,30,12.9,0,0,0,3.2
2019,4,22,2,45,13,0,0,0,3.2
2019,4,22,3,0,13.100000000000001,0,0,0,3.2
2019,4,22,3,15,13.600000000000001,11,12,62,3.4000000000000004
2019,4,22,3,30,14.100000000000001,26,40,206,3.6
2019,4,22,3,45,14.700000000000001,40,41,10,3.8000000000000003
2019,4,22,4,0,15.200000000000001,51,127,434,4.1000000000000005
2019,4,22,4,15,15.4,61,178,517,4.3
2019,4,22,4,30,15.700000000000001,70,231,584,4.5
2019,4,22,4,45,15.9,78,286,634,4.7
2019,4,22,5,0,16.1,84,341,680,4.800000000000001
2019,4,22,5,15,16.3,90,396,718,4.800000000000001
2019,4,22,5,30,16.400000000000002,95,451,750,4.800000000000001
2019,4,22,5,45,16.5,101,505,776,4.7
2019,4,22,6,0,16.7,105,557,800,4.7
2019,4,22,6,15,16.8,267,414,241,4.6000000000000005
2019,4,22,6,30,16.900000000000002,276,480,315,4.5
2019,4,22,6,45,17,115,702,856,4.5
2019,4,22,7,0,17.2,309,563,352,4.4
2019,4,22,7,15,17.3,330,590,345,4.3
2019,4,22,7,30,17.400000000000002,122,826,895,4.2
2019,4,22,7,45,17.5,373,629,314,4.2
2019,4,22,8,0,17.6,409,595,223,4.1000000000000005
2019,4,22,8,15,17.7,422,617,227,4
2019,4,22,8,30,17.8,428,653,256,3.9000000000000004
2019,4,22,8,45,17.900000000000002,447,626,201,3.9000000000000004
2019,4,22,9,0,18,456,608,167,3.8000000000000003
2019,4,22,9,15,18.1,440,713,298,3.7
2019,4,22,9,30,18.2,461,663,219,3.6
2019,4,22,9,45,18.3,444,720,300,3.6
2019,4,22,10,0,18.3,441,724,308,3.5
2019,4,22,10,15,18.400000000000002,426,743,348,3.5
2019,4,22,10,30,18.5,124,979,944,3.4000000000000004
2019,4,22,10,45,18.6,121,965,945,3.4000000000000004
2019,4,22,11,0,18.6,120,946,941,3.4000000000000004
2019,4,22,11,15,18.7,118,923,936,3.4000000000000004
2019,4,22,11,30,18.7,117,896,930,3.4000000000000004
2019,4,22,11,45,18.8,109,869,933,3.5
2019,4,22,12,0,18.8,108,835,925,3.5
2019,4,22,12,15,18.8,356,532,232,3.5
2019,4,22,12,30,18.8,334,513,248,3.5
2019,4,22,12,45,18.8,306,499,280,3.5
2019,4,22,13,0,18.8,99,668,877,3.5
2019,4,22,13,15,18.7,96,619,860,3.4000000000000004
2019,4,22,13,30,18.7,92,568,841,3.4000000000000004
2019,4,22,13,45,18.6,91,515,812,3.3000000000000003
2019,4,22,14,0,18.6,87,460,785,3.2
2019,4,22,14,15,18.400000000000002,82,405,754,3.1
2019,4,22,14,30,18.2,77,350,718,3
2019,4,22,14,45,18.1,73,293,668,2.9000000000000004
2019,4,22,15,0,17.900000000000002,66,238,614,2.8000000000000003
2019,4,22,15,15,17.5,58,183,549,2.7
2019,4,22,15,30,17.1,49,131,463,2.5
2019,4,22,15,45,16.7,40,82,343,2.4000000000000004
