Ort 	          : Seville
Breitengrad       : 37.37
Längengrad	  : -5.98
Hoehenlage        : 14  Meter ueber NN


Art des TRY       : mittleres Jahr
Bezugszeitraum    : 2005-2020



Year,MM,DD,HH,Minute,Temperature,DHI,GHI,DNI,Pressure,Surface Albedo,Wind Direction,Wind Speed
2019,3,19,4,30,9.34,0,0,0,1015,0.19,266,1.86
2019,3,19,5,30,8.99,0,0,0,1015,0.19,277,2.21
2019,3,19,6,30,8.62,0,0,0,1015,0.19,277,2.34
2019,3,19,7,30,8.28,0,0,0,1015,0.19,277,2.48
2019,3,19,8,30,8.35,39,82,347.87,1016,0.19,276,2.62
2019,3,19,9,30,10.81,97,281,571.27,1016,0.19,277,2.62
2019,3,19,10,30,13.15,123,484,724.57,1016,0.19,291,3.66
2019,3,19,11,30,14.98,140,653,801.55,1016,0.19,290,4.07
2019,3,19,12,30,16.26,150,772,843.07,1015,0.19,291,4.34
2019,3,19,13,30,17.38,146,835,877.85,1015,0.19,294,4.69
2019,3,19,14,30,18.23,153,822,859.8,1014,0.19,297,4.97
2019,3,19,15,30,18.71,141,752,851.12,1014,0.19,298,5.17
2019,3,19,16,30,18.75,131,618,800.52,1014,0.19,301,5.31
2019,3,19,17,30,18.38,112,438,713.39,1014,0.19,306,5.38
2019,3,19,18,30,17.47,81,233,554.64,1014,0.19,309,5.31
2019,3,19,19,30,16.18,22,37,208.16,1015,0.19,310,4.55
2019,3,19,20,30,14.42,0,0,0,1015,0.19,310,4.21
2019,3,19,21,30,13.27,0,0,0,1016,0.19,312,3.93
2019,3,19,22,30,12.38,0,0,0,1017,0.19,312,3.45
2019,3,19,23,30,11.64,0,0,0,1017,0.19,307,3.1
2019,3,19,24,30,10.91,0,0,0,1017,0.19,304,3.03
2019,3,20,1,30,10.31,0,0,0,1017,0.18,309,3.17
2019,3,20,2,30,9.84,0,0,0,1017,0.18,322,3.38
2019,3,20,3,30,9.5,0,0,0,1017,0.18,337,3.52
2019,3,20,4,30,8.99,0,0,0,1017,0.18,347,3.52
2019,3,20,5,30,8.49,0,0,0,1017,0.18,354,3.59
2019,3,20,6,30,8.01,0,0,0,1017,0.18,3,3.52
2019,3,20,7,30,7.56,0,0,0,1018,0.18,10,3.38
2019,3,20,8,30,7.05,43,86,333.72,1018,0.18,6,3.31
2019,3,20,9,30,8.01,99,284,565.3,1018,0.18,10,3.24
2019,3,20,10,30,9.71,131,484,701.44,1018,0.18,14,3.45
2019,3,20,11,30,11.6,141,659,803.3,1018,0.18,17,3.31
2019,3,20,12,30,13.16,157,773,829.77,1018,0.18,15,3.17
2019,3,20,13,30,14.43,154,835,862.89,1017,0.18,5,2.97
2019,3,20,14,30,15.46,145,831,877.08,1016,0.18,355,3.03
2019,3,20,15,30,16.15,141,756,852.19,1016,0.18,347,3.17
2019,3,20,16,30,16.5,131,622,802.41,1016,0.18,345,3.52
2019,3,20,17,30,16.42,113,442,714.71,1016,0.18,346,3.86
2019,3,20,18,30,15.91,83,235,548.2,1016,0.18,350,4.07
2019,3,20,19,30,14.94,24,39,199.45,1017,0.18,350,3.17
2019,3,20,20,30,13.22,0,0,0,1018,0.18,336,2.55
2019,3,20,21,30,11.99,0,0,0,1018,0.18,325,2.48
2019,3,20,22,30,10.94,0,0,0,1018,0.18,322,2.41
2019,3,20,23,30,9.97,0,0,0,1018,0.18,323,2.48
2019,3,20,24,30,9.17,0,0,0,1018,0.18,329,2.55
2019,3,21,1,30,8.55,0,0,0,1018,0.2,336,2.69
2019,3,21,2,30,8.13,0,0,0,1018,0.2,342,2.97
2019,3,21,3,30,7.84,0,0,0,1018,0.2,347,3.24
2019,3,21,4,30,7.5,0,0,0,1018,0.2,352,3.38
2019,3,21,5,30,7.08,0,0,0,1018,0.2,357,3.45
2019,3,21,6,30,6.73,0,0,0,1018,0.2,3,3.66
2019,3,21,7,30,6.44,0,0,0,1018,0.2,10,3.66
2019,3,21,8,30,6.14,43,91,357.97,1019,0.2,8,3.38
2019,3,21,9,30,7.46,98,291,580.6,1019,0.2,9,3.45
2019,3,21,10,30,9.34,129,493,716.17,1018,0.2,13,4.28
2019,3,21,11,30,11.12,141,664,805.05,1018,0.2,17,4.34
2019,3,21,12,30,12.51,159,779,830.06,1018,0.2,16,4.14
2019,3,21,13,30,13.68,154,840,864.53,1017,0.2,8,4.21
2019,3,21,14,30,14.71,265,759,628.37,1016,0.2,3,5.03
2019,3,21,15,30,15.43,156,752,821.6,1016,0.2,1,5.79
2019,3,21,16,30,15.37,219,565,562.22,1016,0.2,2,6.14
2019,3,21,17,30,14.71,93,457,785.07,1016,0.2,4,5.79
2019,3,21,18,30,14.33,97,225,456.38,1016,0.2,3,5.24
2019,3,21,19,30,13.71,24,41,217,1016,0.2,356,3.79
2019,3,21,20,30,12.14,0,0,0,1017,0.2,356,2.83
2019,3,21,21,30,10.95,0,0,0,1017,0.2,343,2.55
2019,3,21,22,30,9.98,0,0,0,1018,0.2,332,2.69
2019,3,21,23,30,9.25,0,0,0,1018,0.2,328,2.83
2019,3,21,24,30,8.66,0,0,0,1018,0.2,327,2.76
2019,3,22,1,30,8.12,0,0,0,1018,0.18,326,2.83
2019,3,22,2,30,7.64,0,0,0,1018,0.18,327,2.97
2019,3,22,3,30,7.31,0,0,0,1018,0.18,336,3.1
2019,3,22,4,30,6.93,0,0,0,1018,0.18,351,3.1
2019,3,22,5,30,6.42,0,0,0,1018,0.18,3,3.03
2019,3,22,6,30,5.89,0,0,0,1018,0.18,13,2.97
2019,3,22,7,30,5.42,0,0,0,1018,0.18,21,2.97
2019,3,22,8,30,4.81,45,97,373.21,1018,0.18,24,2.34
2019,3,22,9,30,6.43,98,299,595.44,1018,0.18,30,2.21
2019,3,22,10,30,8.4,129,498,718.95,1018,0.18,44,3.31
2019,3,22,11,30,10.05,148,666,791.54,1018,0.18,49,3.72
2019,3,22,12,30,11.58,166,779,815.75,1017,0.18,49,3.79
2019,3,22,13,30,12.86,155,845,864.94,1017,0.18,47,3.45
2019,3,22,14,30,13.83,146,840,878.34,1016,0.18,41,2.97
2019,3,22,15,30,14.58,142,765,854.45,1015,0.18,30,2.55
2019,3,22,16,30,15.05,132,630,804.67,1015,0.18,18,2.21
2019,3,22,17,30,15.26,110,452,732.43,1014,0.18,7,2
2019,3,22,18,30,15.17,84,241,553.53,1015,0.18,0,1.66
2019,3,22,19,30,14.57,25,44,233.25,1015,0.18,349,0.62
2019,3,22,20,30,13.48,0,0,0,1016,0.18,214,0.83
2019,3,22,21,30,10.26,0,0,0,1017,0.18,237,1.52
2019,3,22,22,30,8.75,0,0,0,1017,0.18,257,1.52
2019,3,22,23,30,7.77,0,0,0,1017,0.18,276,1.52
2019,3,22,24,30,7.11,0,0,0,1017,0.18,297,1.38
2019,3,23,1,30,6.61,0,0,0,1017,0.18,323,1.31
2019,3,23,2,30,5.97,0,0,0,1016,0.18,350,1.38
2019,3,23,3,30,5.35,0,0,0,1016,0.18,4,1.31
2019,3,23,4,30,4.73,0,0,0,1016,0.18,6,1.38
2019,3,23,5,30,4.46,0,0,0,1016,0.18,2,1.31
2019,3,23,6,30,4.29,0,0,0,1016,0.18,359,1.24
2019,3,23,7,30,4.18,0,0,0,1016,0.18,359,1.24
2019,3,23,8,30,4.54,46,102,387.36,1016,0.18,1,1.03
2019,3,23,9,30,7.19,97,306,609.87,1016,0.18,12,0.69
2019,3,23,10,30,10.92,120,509,750.65,1015,0.18,20,0.83
2019,3,23,11,30,13.31,129,682,838.93,1015,0.18,28,0.9
2019,3,23,12,30,15.16,136,802,881.02,1014,0.18,21,0.41
2019,3,23,13,30,16.65,120,868,932.73,1013,0.18,282,0.55
2019,3,23,14,30,17.66,129,854,913.04,1012,0.18,277,1.17
2019,3,23,15,30,18.56,134,773,872.02,1012,0.18,276,1.45
2019,3,23,16,30,18.97,132,634,806.66,1011,0.18,270,1.45
2019,3,23,17,30,19.2,110,455,733.74,1012,0.18,263,1.45
2019,3,23,18,30,19.29,86,243,547.47,1012,0.18,251,1.79
2019,3,23,19,30,18.06,26,48,260.18,1013,0.18,230,2.07
2019,3,23,20,30,15.74,0,0,0,1013,0.18,227,3.1
2019,3,23,21,30,14.22,0,0,0,1013,0.18,234,3.03
2019,3,23,22,30,13.08,0,0,0,1014,0.18,240,2.62
2019,3,23,23,30,12.02,0,0,0,1013,0.18,248,2
2019,3,23,24,30,10.74,0,0,0,1013,0.18,252,1.45
2019,3,24,1,30,10.21,0,0,0,1013,0.18,240,0.9
2019,3,24,2,30,10.39,0,0,0,1013,0.18,209,0.41
2019,3,24,3,30,9.69,0,0,0,1012,0.18,73,0.21
2019,3,24,4,30,9.02,0,0,0,1012,0.18,36,0.76
2019,3,24,5,30,7.52,0,0,0,1012,0.18,39,1.1
2019,3,24,6,30,6.6,0,0,0,1012,0.18,44,1.24
2019,3,24,7,30,5.49,0,0,0,1013,0.18,39,1.52
2019,3,24,8,30,5.28,47,107,400.54,1014,0.18,43,1.52
2019,3,24,9,30,9.06,102,308,592.27,1014,0.18,41,1.1
2019,3,24,10,30,12.66,126,512,737.83,1014,0.18,48,1.24
2019,3,24,11,30,15.26,136,684,825.45,1013,0.18,58,0.9
2019,3,24,12,30,17.42,143,802,866.66,1012,0.18,52,0.34
2019,3,24,13,30,18.91,128,868,917.99,1012,0.18,287,0.62
2019,3,24,14,30,19.75,138,854,897.32,1012,0.18,278,1.24
2019,3,24,15,30,20.22,134,777,873.17,1011,0.18,274,1.79
2019,3,24,16,30,20.46,155,623,747.95,1011,0.18,267,2.21
2019,3,24,17,30,20.34,114,456,722.4,1012,0.18,254,2.48
2019,3,24,18,30,19.75,89,245,538.13,1012,0.18,237,3.17
2019,3,24,19,30,18.05,29,48,216.8,1013,0.18,227,3.72
2019,3,24,20,30,15.7,0,0,0,1013,0.18,231,4.07
2019,3,24,21,30,14.21,0,0,0,1014,0.18,234,3.59
2019,3,24,22,30,13.3,0,0,0,1014,0.18,232,3.1
2019,3,24,23,30,12.54,0,0,0,1013,0.18,227,2.55
2019,3,24,24,30,11.72,0,0,0,1013,0.18,226,2.14
2019,3,25,1,30,10.8,0,0,0,1013,0.18,227,1.72
2019,3,25,2,30,9.83,0,0,0,1013,0.18,230,1.52
2019,3,25,3,30,8.92,0,0,0,1012,0.18,231,1.31
2019,3,25,4,30,8.44,0,0,0,1012,0.18,232,1.24
2019,3,25,5,30,7.85,0,0,0,1012,0.18,235,1.31
2019,3,25,6,30,7.43,0,0,0,1012,0.18,241,1.31
2019,3,25,7,30,7.08,0,0,0,1012,0.18,237,1.17
2019,3,25,8,30,7.78,57,99,270.93,1012,0.18,221,0.76
2019,3,25,9,30,9.82,88,323,665.88,1012,0.18,212,0.83
2019,3,25,10,30,12.33,117,523,768.84,1012,0.18,216,1.52
2019,3,25,11,30,14.47,142,685,812.2,1011,0.18,225,2.41
2019,3,25,12,30,16.17,152,803,851.21,1010,0.18,236,3.24
2019,3,25,13,30,17.24,101,887,970.1,1009,0.18,237,3.52
2019,3,25,14,30,17.85,120,867,931.7,1008,0.18,238,3.52
2019,3,25,15,30,18.35,150,773,841.93,1007,0.18,242,3.66
2019,3,25,16,30,18.59,132,641,809.14,1007,0.18,246,3.72
2019,3,25,17,30,18.57,141,442,631.55,1007,0.18,245,3.79
2019,3,25,18,30,17.87,94,244,511.97,1007,0.18,232,4.28
2019,3,25,19,30,16.08,30,51,231.51,1007,0.18,223,4.55
2019,3,25,20,30,14.44,0,0,0,1008,0.18,234,4.14
2019,3,25,21,30,13.4,0,0,0,1008,0.18,235,3.45
2019,3,25,22,30,12.68,0,0,0,1008,0.18,232,2.76
2019,3,25,23,30,11.99,0,0,0,1008,0.18,223,2.14
2019,3,25,24,30,11.45,0,0,0,1008,0.18,212,1.86
2019,3,26,1,30,10.9,0,0,0,1007,0.18,200,1.72
2019,3,26,2,30,10.65,0,0,0,1007,0.18,190,1.52
2019,3,26,3,30,10.34,0,0,0,1007,0.18,174,1.52
2019,3,26,4,30,10.03,0,0,0,1006,0.18,182,1.79
2019,3,26,5,30,10.14,0,0,0,1006,0.18,190,1.86
2019,3,26,6,30,10.29,0,0,0,1006,0.18,186,1.66
2019,3,26,7,30,10.27,0,0,0,1006,0.18,171,1.59
2019,3,26,8,30,10.34,64,84,124.82,1006,0.18,154,1.38
2019,3,26,9,30,11.23,148,273,349.17,1006,0.18,157,1.52
2019,3,26,10,30,12.12,238,259,39.4,1006,0.18,164,1.93
2019,3,26,11,30,12.47,161,161,0,1006,0.18,159,2.14
2019,3,26,12,30,12.87,321,331,13,1006,0.18,158,2.41
2019,3,26,13,30,13.33,279,280,1.23,1005,0.18,155,2.83
2019,3,26,14,30,13.27,331,340,11.17,1005,0.18,157,3.03
2019,3,26,15,30,14.02,284,289,6.72,1004,0.18,160,2.9
2019,3,26,16,30,14.06,163,163,0,1004,0.18,163,2.69
2019,3,26,17,30,14.05,129,129,0,1005,0.18,168,2.41
2019,3,26,18,30,13.66,89,90,3.38,1006,0.18,177,2.14
2019,3,26,19,30,12.41,31,36,53.33,1006,0.18,185,1.38
2019,3,26,20,30,11.22,0,0,0,1007,0.18,169,1.24
2019,3,26,21,30,10.66,0,0,0,1008,0.18,188,1.1
2019,3,26,22,30,10.36,0,0,0,1009,0.18,169,0.97
2019,3,26,23,30,10.15,0,0,0,1010,0.18,145,1.1
2019,3,26,24,30,9.44,0,0,0,1010,0.18,139,1.52
2019,3,27,1,30,9.06,0,0,0,1010,0.18,135,1.31
2019,3,27,2,30,8.52,0,0,0,1010,0.18,110,0.97
2019,3,27,3,30,8.82,0,0,0,1010,0.18,73,0.62
2019,3,27,4,30,8.47,0,0,0,1010,0.18,59,0.69
2019,3,27,5,30,8.52,0,0,0,1011,0.18,45,0.55
2019,3,27,6,30,8.47,0,0,0,1012,0.18,21,0.34
2019,3,27,7,30,8.36,0,0,0,1013,0.18,358,0.28
2019,3,27,8,30,8.42,57,61,24.18,1013,0.18,261,0.9
2019,3,27,9,30,10.55,168,227,162.51,1014,0.18,277,1.31
2019,3,27,10,30,11.61,127,528,745.63,1014,0.18,297,1.66
2019,3,27,11,30,13.24,109,715,894.08,1014,0.18,303,2
2019,3,27,12,30,14.6,175,799,806.75,1013,0.18,300,2.14
2019,3,27,13,30,15.88,384,679,360.49,1013,0.18,292,2.28
2019,3,27,14,30,16.86,414,586,212.53,1012,0.18,285,2.62
2019,3,27,15,30,17.64,232,232,0,1012,0.18,286,2.97
2019,3,27,16,30,17.99,197,606,643.44,1012,0.18,292,3.03
2019,3,27,17,30,18.26,222,252,62.13,1012,0.18,304,3.31
2019,3,27,18,30,18.14,123,218,317.63,1013,0.18,309,3.1
2019,3,27,19,30,17.11,34,44,103.31,1014,0.18,292,2.14
2019,3,27,20,30,15.29,0,0,0,1015,0.18,298,1.72
2019,3,27,21,30,13.71,0,0,0,1016,0.18,282,2
2019,3,27,22,30,12.63,0,0,0,1017,0.18,281,2.55
2019,3,27,23,30,12.01,0,0,0,1017,0.18,288,3.31
2019,3,27,24,30,11.67,0,0,0,1017,0.18,297,3.79
2019,3,28,1,30,11.13,0,0,0,1017,0.18,302,3.38
2019,3,28,2,30,10.31,0,0,0,1017,0.18,298,2.97
2019,3,28,3,30,9.69,0,0,0,1017,0.18,285,2.55
2019,3,28,4,30,8.88,0,0,0,1017,0.18,274,2.34
2019,3,28,5,30,8.3,0,0,0,1017,0.18,272,2.41
2019,3,28,6,30,8.08,0,0,0,1017,0.18,272,2.34
2019,3,28,7,30,7.89,0,0,0,1017,0.18,269,2.28
2019,3,28,8,30,7.69,69,94,146.53,1018,0.18,284,1.86
2019,3,28,9,30,9.27,76,348,738.98,1018,0.18,298,1.79
2019,3,28,10,30,11,206,472,490.22,1018,0.18,324,2.21
2019,3,28,11,30,12.56,116,716,879.32,1017,0.18,341,2.28
2019,3,28,12,30,14.25,119,835,920.62,1017,0.18,345,2.34
2019,3,28,13,30,15.7,249,816,689.53,1016,0.18,352,3.17
2019,3,28,14,30,16.65,353,711,440.36,1015,0.18,342,3.24
2019,3,28,15,30,17.4,298,677,505.05,1014,0.18,332,3.72
2019,3,28,16,30,17.85,233,581,544.7,1014,0.18,325,4
2019,3,28,17,30,17.93,42,42,0,1014,0.18,321,4.28
2019,3,28,18,30,17.5,115,122,23.17,1014,0.18,320,4.07
2019,3,28,19,30,16.12,25,26,10.02,1015,0.18,320,2.97
2019,3,28,20,30,14.77,0,0,0,1016,0.18,307,2.9
2019,3,28,21,30,13.69,0,0,0,1016,0.18,304,2.69
2019,3,28,22,30,12.75,0,0,0,1016,0.18,304,2.83
2019,3,28,23,30,12.17,0,0,0,1016,0.18,310,3.1
2019,3,28,24,30,11.23,0,0,0,1015,0.18,307,2.83
2019,3,29,1,30,10.54,0,0,0,1015,0.18,301,2.55
2019,3,29,2,30,10.01,0,0,0,1015,0.18,297,2.34
2019,3,29,3,30,9.34,0,0,0,1015,0.18,298,2.28
2019,3,29,4,30,9.02,0,0,0,1015,0.18,305,2.21
2019,3,29,5,30,8.55,0,0,0,1015,0.18,313,2.21
2019,3,29,6,30,8.17,0,0,0,1015,0.18,322,2.21
2019,3,29,7,30,7.78,0,0,0,1015,0.18,329,2.28
2019,3,29,8,30,7.81,55,131,432.38,1015,0.18,340,2.21
2019,3,29,9,30,9.85,101,338,635.27,1015,0.18,356,2.28
2019,3,29,10,30,12.21,114,548,792.85,1015,0.18,10,2.48
2019,3,29,11,30,14.56,116,721,880.82,1015,0.18,20,2.62
2019,3,29,12,30,16.34,110,845,939.95,1014,0.18,26,2.97
2019,3,29,13,30,17.76,120,896,939.22,1013,0.18,16,3.52
2019,3,29,14,30,18.38,307,761,555.95,1013,0.18,5,3.1
2019,3,29,15,30,18.76,290,689,529.31,1012,0.18,357,2.9
2019,3,29,16,30,19.1,307,492,288.13,1012,0.18,353,2.62
2019,3,29,17,30,19.23,174,429,521.44,1012,0.18,348,2.34
2019,3,29,18,30,18.93,94,259,540.8,1012,0.18,344,1.52
2019,3,29,19,30,17.85,36,56,194.49,1013,0.18,318,0.83
2019,3,29,20,30,16.75,0,0,0,1013,0.18,198,0.76
2019,3,29,21,30,14.14,0,0,0,1014,0.18,211,1.45
2019,3,29,22,30,12.95,0,0,0,1014,0.18,224,1.45
2019,3,29,23,30,11.8,0,0,0,1014,0.18,231,1.38
2019,3,29,24,30,11.27,0,0,0,1014,0.18,223,1.1
2019,3,30,1,30,10.93,0,0,0,1013,0.18,215,0.9
2019,3,30,2,30,10.65,0,0,0,1013,0.18,221,0.69
2019,3,30,3,30,10.09,0,0,0,1013,0.18,254,0.62
2019,3,30,4,30,9.62,0,0,0,1012,0.18,266,0.21
2019,3,30,5,30,9.15,0,0,0,1012,0.18,119,0
2019,3,30,6,30,8.73,0,0,0,1011,0.18,235,0
2019,3,30,7,30,8.37,0,0,0,1012,0.18,289,0.34
2019,3,30,8,30,7.98,55,138,458.79,1012,0.18,278,0.48
2019,3,30,9,30,9.77,100,346,650.72,1012,0.18,238,0.34
2019,3,30,10,30,12.71,114,553,795.1,1011,0.18,228,0.83
2019,3,30,11,30,15.27,116,726,882.36,1011,0.18,228,1.38
2019,3,30,12,30,17.36,119,845,923.51,1010,0.18,235,2
2019,3,30,13,30,18.7,80,919,1010.73,1009,0.18,245,3.1
2019,3,30,14,30,19.35,100,897,971.71,1008,0.18,251,3.86
2019,3,30,15,30,19.59,118,808,911.31,1007,0.18,253,4.07
2019,3,30,16,30,19.54,121,666,844.67,1007,0.18,253,4.07
2019,3,30,17,30,19.34,108,481,758.05,1007,0.18,254,4
2019,3,30,18,30,18.75,85,269,597.26,1007,0.18,247,3.93
2019,3,30,19,30,17.25,34,66,302.38,1008,0.18,229,3.72
2019,3,30,20,30,14.98,0,0,0,1008,0.18,220,3.72
2019,3,30,21,30,13.62,0,0,0,1008,0.18,218,3.52
2019,3,30,22,30,12.69,0,0,0,1008,0.18,218,2.9
2019,3,30,23,30,12,0,0,0,1008,0.18,225,2.41
2019,3,30,24,30,11.35,0,0,0,1008,0.18,252,2.07
2019,3,31,1,30,10.77,0,0,0,1008,0.18,280,2.28
2019,3,31,2,30,10.28,0,0,0,1007,0.18,293,2.34
2019,3,31,3,30,9.57,0,0,0,1007,0.18,292,2.14
2019,3,31,4,30,8.74,0,0,0,1006,0.18,276,1.86
2019,3,31,5,30,7.93,0,0,0,1006,0.18,248,1.79
2019,3,31,6,30,7.67,0,0,0,1006,0.18,232,1.93
2019,3,31,7,30,8.34,0,0,0,1006,0.18,224,1.86
2019,3,31,8,30,9.48,75,108,177.4,1006,0.18,215,1.86
2019,3,31,9,30,10.57,177,254,201.06,1006,0.18,207,2
2019,3,31,10,30,11.35,230,240,17.96,1006,0.18,202,2.14
2019,3,31,11,30,11.73,224,224,0,1005,0.18,196,2
2019,3,31,12,30,12.26,151,151,0,1004,0.18,195,2.28
2019,3,31,13,30,12.86,126,126,0,1004,0.18,200,2.62
2019,3,31,14,30,12.91,114,114,0,1004,0.18,218,3.93
2019,3,31,15,30,13.21,380,445,85.48,1003,0.18,228,4.21
2019,3,31,16,30,14.15,323,397,114.14,1003,0.18,229,3.45
2019,3,31,17,30,13.96,215,391,355.52,1004,0.18,221,3.29
2019,3,31,18,30,13.62,135,158,73.95,1004,0.18,218,3.18
2019,3,31,19,30,13.27,39,50,101.1,1004,0.18,225,3.08
2019,3,31,20,30,12.92,0,0,0,1005,0.18,230,2.97
2019,3,31,21,30,12.57,0,0,0,1005,0.18,235,2.86
2019,3,31,22,30,12.23,0,0,0,1005,0.18,249,2.75
2019,3,31,23,30,11.88,0,0,0,1006,0.18,259,2.64
2019,3,31,24,30,11.53,0,0,0,1006,0.18,259,2.53
2019,4,1,1,30,11.18,0,0,0,1006,0.18,252,2.42
2019,4,1,2,30,10.84,0,0,0,1005,0.18,258,2.31
2019,4,1,3,30,10.49,0,0,0,1005,0.18,261,2.2
2019,4,1,4,30,10.14,0,0,0,1005,0.18,250,2.09
2019,4,1,5,30,9.79,0,0,0,1005,0.18,241,1.98
2019,4,1,6,30,9.45,0,0,0,1006,0.18,232,1.87
2019,4,1,7,30,9.1,0,0,0,1006,0.18,231,1.76
2019,4,1,8,30,8.75,60,149,453.69,1007,0.18,227,1.65
2019,4,1,9,30,12.39,99,358,659.48,1007,0.18,222,1.45
2019,4,1,10,30,14.05,116,561,786.09,1008,0.18,234,1.93
2019,4,1,11,30,15.51,300,594,417.35,1008,0.18,243,1.79
2019,4,1,12,30,16.79,387,436,61.38,1008,0.18,241,1.79
2019,4,1,13,30,17.69,403,669,316.14,1007,0.18,238,2.21
2019,4,1,14,30,18.18,250,810,674.15,1007,0.18,238,2.9
2019,4,1,15,30,18.33,363,604,314.25,1007,0.18,239,3.59
2019,4,1,16,30,18.26,160,644,739.57,1007,0.18,239,3.79
2019,4,1,17,30,17.79,134,468,666.76,1007,0.18,236,3.59
2019,4,1,18,30,17.29,94,268,549.16,1008,0.18,230,3.17
2019,4,1,19,30,16.45,32,33,8.72,1009,0.18,225,2.14
2019,4,1,20,30,15.24,0,0,0,1009,0.18,203,1.59
2019,4,1,21,30,13.47,0,0,0,1010,0.18,194,1.45
2019,4,1,22,30,12.21,0,0,0,1010,0.18,191,1.31
2019,4,1,23,30,11.84,0,0,0,1010,0.18,203,1.1
2019,4,1,24,30,12.47,0,0,0,1010,0.18,225,0.69
2019,4,2,1,30,11.91,0,0,0,1010,0.18,5,0.34
2019,4,2,2,30,8.86,0,0,0,1010,0.18,38,1.38
2019,4,2,3,30,8.23,0,0,0,1010,0.18,52,1.45
2019,4,2,4,30,7.74,0,0,0,1010,0.18,67,1.38
2019,4,2,5,30,7.38,0,0,0,1010,0.18,74,1.38
2019,4,2,6,30,8.07,0,0,0,1010,0.18,53,0.97
2019,4,2,7,30,8.48,0,0,0,1010,0.18,14,0.48
2019,4,2,8,30,9.5,41,41,0,1011,0.18,138,0.76
2019,4,2,9,30,11.58,98,98,0,1011,0.18,166,1.45
2019,4,2,10,30,13.09,112,112,0,1011,0.18,171,2.34
2019,4,2,11,30,13.29,65,65,0,1010,0.18,187,3.59
2019,4,2,12,30,12.91,170,170,0,1009,0.18,187,3.79
2019,4,2,13,30,13.97,92,92,0,1009,0.18,191,3.79
2019,4,2,14,30,15.22,251,814,675.01,1008,0.18,208,4.14
2019,4,2,15,30,16.72,321,668,450.61,1007,0.18,219,4.69
2019,4,2,16,30,16.79,188,630,672.32,1007,0.18,224,5.59
2019,4,2,17,30,15.2,231,366,267.95,1007,0.18,230,5.38
2019,4,2,18,30,15.55,136,222,268.98,1007,0.18,231,5.1
2019,4,2,19,30,14.21,39,73,288.94,1007,0.18,234,4.14
2019,4,2,20,30,13.23,0,0,0,1008,0.18,230,3.03
2019,4,2,21,30,12.45,0,0,0,1008,0.18,213,2.55
2019,4,2,22,30,11.77,0,0,0,1008,0.18,201,2.34
2019,4,2,23,30,11.08,0,0,0,1008,0.18,189,2.14
2019,4,2,24,30,10.93,0,0,0,1007,0.18,183,2.07
2019,4,3,1,30,10.67,0,0,0,1006,0.18,183,1.93
2019,4,3,2,30,10.32,0,0,0,1006,0.18,174,2.07
2019,4,3,3,30,10.1,0,0,0,1005,0.18,176,2
2019,4,3,4,30,9.93,0,0,0,1005,0.18,182,2.14
2019,4,3,5,30,10.01,0,0,0,1004,0.18,188,2.14
2019,4,3,6,30,9.91,0,0,0,1004,0.18,192,1.79
2019,4,3,7,30,9.9,0,0,0,1004,0.18,186,1.45
2019,4,3,8,30,10.57,85,112,130.95,1004,0.18,180,1.45
2019,4,3,9,30,11.39,74,74,0,1004,0.18,180,1.52
2019,4,3,10,30,12.29,279,341,107.79,1003,0.18,183,1.52
2019,4,3,11,30,13.49,205,689,678.89,1002,0.18,187,1.52
2019,4,3,12,30,14.98,189,818,780.19,1001,0.18,196,1.66
2019,4,3,13,30,16.12,305,791,572.66,1000,0.18,202,2.14
2019,4,3,14,30,16.64,307,774,557.68,999,0.18,206,2.9
2019,4,3,15,30,17,313,679,473.37,999,0.18,211,3.66
2019,4,3,16,30,16.62,155,654,755.63,998,0.18,217,4.21
2019,4,3,17,30,16.24,217,233,31.58,998,0.18,219,4.48
2019,4,3,18,30,15.79,139,161,68.2,998,0.18,220,3.93
2019,4,3,19,30,15.32,44,58,116.09,998,0.18,211,2.9
2019,4,3,20,30,13.44,0,0,0,999,0.18,183,2.34
2019,4,3,21,30,12.99,0,0,0,999,0.18,167,2.28
2019,4,3,22,30,12.59,0,0,0,999,0.18,158,2.14
2019,4,3,23,30,11.95,0,0,0,999,0.18,153,1.93
2019,4,3,24,30,11.39,0,0,0,999,0.18,151,1.66
2019,4,4,1,30,11.51,0,0,0,999,0.18,150,1.59
2019,4,4,2,30,11.53,0,0,0,999,0.18,134,1.03
2019,4,4,3,30,11.46,0,0,0,998,0.18,118,1.03
2019,4,4,4,30,11.08,0,0,0,998,0.18,113,0.97
2019,4,4,5,30,10.96,0,0,0,998,0.18,84,0.97
2019,4,4,6,30,11.05,0,0,0,998,0.18,49,1.03
2019,4,4,7,30,11.08,0,0,0,999,0.18,21,1.17
2019,4,4,8,30,11.31,79,145,312.59,999,0.18,0,1.72
2019,4,4,9,30,12.07,182,210,68.79,1000,0.18,353,2.07
2019,4,4,10,30,13.45,257,455,341.59,1000,0.18,346,2.48
2019,4,4,11,30,14.91,188,704,719.57,1000,0.18,335,2.55
2019,4,4,12,30,16.26,107,107,0,999,0.18,320,2.62
2019,4,4,13,30,17.38,396,697,353.19,998,0.18,305,3.52
2019,4,4,14,30,18.21,210,849,760.09,997,0.18,306,4.55
2019,4,4,15,30,18.36,189,189,0,997,0.18,315,4.97
2019,4,4,16,30,17.96,136,668,802.06,996,0.18,323,5.38
2019,4,4,17,30,17.93,114,490,737.95,996,0.18,327,5.24
